timestamp,wallet_address,token_address,amount_raw
2021-12-31T23:00:00+00:00,\x73baea3d6a8244ad95a8094806b3c0dab252a1da,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x109c7835f6474aefaee522a04f0f47e0643dd099,\xd2320df6602b5d0baea496d2697291a2264150a4,4684712060000000000000000
2021-12-31T23:00:00+00:00,\x0d45a0f6f72e5e62f613e23a8faf9604b77672dc,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x6da7b30d52d4e04d30a31c95fa97337cbf8e5283,\xdac17f958d2ee523a2206206994597c13d831ec7,660973568
2021-12-31T23:00:00+00:00,\x264f549e5af7d101b60c8d10518e455f1b192690,\xc944e90c64b2c07662a292be6244bdf05cda44a7,0
2021-12-31T23:00:00+00:00,\xaf3b629bd9e9e3719ddc35fd0e9ab2531d19b908,\x7c2961e69cdb64e16ffb5202208cd7b9574a9bbe,0
2021-12-31T23:00:00+00:00,\x4f0ae0adcf277aa4c566fd267245666a1add13a6,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,10028451257278327609
2021-12-31T23:00:00+00:00,\xcf6eed0e19e5244647f3df60879f671756cf3c38,\x3845badade8e6dff049820680d1f14bd3903a5d0,200070000000000000000
2021-12-31T23:00:00+00:00,\x8d95097ebb0c761f2e4a2f4ffa80aa09c5abf9f7,\xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9,0
2021-12-31T23:00:00+00:00,\xdc2fc45eb5689e2e2f33558c3c8b776f0f2e438a,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,56840713910000000000
2021-12-31T23:00:00+00:00,\xf267e9708007e0b122e9308d7f156235e1802a70,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xf3d2a60000a10e9a011438dfcfc62040e18993df,\xbe0c826f17680d8da620855be89dd6544c034ca1,357169274528735080162076
2021-12-31T23:00:00+00:00,\x44507e0db01c575822a9de84f9e231a4ff42c547,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\xc5c6140656f78e25ae9c86f8e920d4ef90eff3ea,\xab167e816e4d76089119900e941befdfa37d6b32,64031004378714259271494667
2021-12-31T23:00:00+00:00,\x2d7c49a5f27219aa767bf6948d407a6cf68b7770,\xafbf03181833ab4e8dec24d708a2a24c2baaa4a4,217986608780251923210
2021-12-31T23:00:00+00:00,\x02ec5d07150c9a9ee740e828d8682d1aaa8d8731,\x7f280dac515121dcda3eac69eb4c13a52392cace,0
2021-12-31T23:00:00+00:00,\xc23908928c308cccde4a12cd1f33f3fcd2a5f940,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,5594985000016020000000
2021-12-31T23:00:00+00:00,\xfd0903cc83f591a7c9da4caad88598e39b723668,\xc0d4ceb216b3ba9c3701b291766fdcba977cec3a,386041151
2021-12-31T23:00:00+00:00,\x9f02be4193a335a7761818e836db3078c6a55bc7,\x4e15361fd6b4bb609fa63c81a2be19d873717870,0
2021-12-31T23:00:00+00:00,\x10371ddb9ca4bc79239ad70f7196aca820b75f55,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xae691c12db02a677a65ef140305e0203c78b2838,\x6bba316c48b49bd1eac44573c5c871ff02958469,0
2021-12-31T23:00:00+00:00,\xa16c7a99a893a9353a2cbeb5df0273a06057e5d1,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xbbd4178fc396990b5092114516863df132c79cb7,\x4fb721ef3bf99e0f2c193847afa296b9257d3c30,0
2021-12-31T23:00:00+00:00,\xa960b40338062dcf76879051e6e9ddf0fe3a7ffe,\x0740a6cfb9468b8b53070c0b327099293dccb82d,0
2021-12-31T23:00:00+00:00,\x0ffdfa5ebaf59ab89d1484840c0e975ae7e4f121,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,39315868950000000000
2021-12-31T23:00:00+00:00,\x69c8b897fc7b2a121d08254a1cb57ab4896eb122,\xc50ef449171a51fbeafd7c562b064b6471c36caa,404707296379680749
2021-12-31T23:00:00+00:00,\x7499bb39aba9b52a27069a174cd4a5da2401eba2,\x6b175474e89094c44da98b954eedeac495271d0f,0
2021-12-31T23:00:00+00:00,\x29aae4a23ea37347afef8213d9f2bac8d97e26b8,\xd2320df6602b5d0baea496d2697291a2264150a4,1658775150000000000000000
2021-12-31T23:00:00+00:00,\x65df18d4f0c3f368e7be6beb4b34d0f84dd879c0,\x12d102f06da35cc0111eb58017fd2cd28537d0e1,39976705460983946912
2021-12-31T23:00:00+00:00,\xc2db30330b29dd22d44d940ba7f421f063cfe05d,\x6bba316c48b49bd1eac44573c5c871ff02958469,1466894066661525284871459
2021-12-31T23:00:00+00:00,\xdf7985d11724f8ce9c132708b0a237d34f88f325,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,1024100000
2021-12-31T23:00:00+00:00,\x063fd27933f7496b196a5a9fa3ce8afb91ddab00,\xd2320df6602b5d0baea496d2697291a2264150a4,371774360000000000000000
2021-12-31T23:00:00+00:00,\x2564f9430647938cb8b206bfb77cef190ff62672,\x6adb2e268de2aa1abf6578e4a8119b960e02928f,16553636235557501385980877158
2021-12-31T23:00:00+00:00,\xf80ad3cacc551d676113ea3581ee64e517423633,\x8290333cef9e6d528dd5618fb97a76f268f3edd4,0
2021-12-31T23:00:00+00:00,\x126944b42cc9f60e86bad5f6266ae97e32915518,\x3b484b82567a09e2588a13d54d032153f0c0aee0,1407679271300000000000000
2021-12-31T23:00:00+00:00,\x31b6fd9c4afec0820a7f3c4cb4e49475d610ad72,\xb12494c8824fc069757f47d177e666c571cd49ae,674643416660874158559
2021-12-31T23:00:00+00:00,\x3bf939878a3739b5a7eed60839c0fcf89598664f,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x12fc8590a9e7d809e69ded5b96ed4f3b7587cd0b,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,890000000000000002006
2021-12-31T23:00:00+00:00,\xde3b642d1bc3933a3c8021895ba5b7a18b8790ae,\xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664,0
2021-12-31T23:00:00+00:00,\x9f0d7cf8a4a237f6bc8f1ec99a1b0c9b70945f58,\xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,72712479660
2021-12-31T23:00:00+00:00,\xd9904601df71d31897bf3001f1d30fc057d4fee7,\x0d8775f648430679a709e98d2b0cb6250d2887ef,592612211180000000000
2021-12-31T23:00:00+00:00,\xb4846b4ef580b12b58d1a600476478c2e83e4253,\xdac17f958d2ee523a2206206994597c13d831ec7,589100000
2021-12-31T23:00:00+00:00,\x867a81420a859a28df0610a4e45a9cf0a42302b7,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xbfe7eb16107ce05275b5064aed558fa688c95924,\xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,50848835010
2021-12-31T23:00:00+00:00,\x621cec06492ad203d4aed62179dc13bec313fb9a,\x111111111117dc0aa78b770fa6a738034120c302,103279136488384914371
2021-12-31T23:00:00+00:00,\xb024f853ddb89f97e55fd75178d73294fc4c6484,\x10009b67460ef9f846b16041e1222c853dfcf8c0,100000000
2021-12-31T23:00:00+00:00,\xa5cb38273580d3a1d1c425f13337dd902b12d064,\xd2320df6602b5d0baea496d2697291a2264150a4,581680000000000000000000
2021-12-31T23:00:00+00:00,\xe98cff0706a985a11ed0cb2ed8f707953d89490d,\xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9,0
2021-12-31T23:00:00+00:00,\xf3d2a60000a10e9a011438dfcfc62040e18993df,\x340acf0e012a196feccbfa065f5b43748d8f779f,357169274528735080162076
2021-12-31T23:00:00+00:00,\xefe7e5623f0714b5445a807c11c0be981107afa5,\x8b3192f5eebd8579568a2ed41e6feb402f93f73f,2215325407319221853
2021-12-31T23:00:00+00:00,\x9335ed76c38090ab4690827b41d009b7cc539ab7,\x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,21358575990990650000000000
2021-12-31T23:00:00+00:00,\x8e304289addd8d514123c25fbe09b8bb5e384287,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xec05c27f0ee688e01abd34171aedb32249285ac6,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,30096602234023085
2021-12-31T23:00:00+00:00,\x9a4e202e875852d09390f4074a2a2201d8960f1d,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x212c5ae33f8668b700c62ee90b146f043a1eaee8,\x21e783bcf445b515957a10e992ad3c8e9ff51288,100000000000000000000000000
2021-12-31T23:00:00+00:00,\x3b7b36499f63f0ac44f4732502dcc5a276f8858a,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,134421540850000000000
2021-12-31T23:00:00+00:00,\x04c45da18c6f210e2021da9d6656925b440d4f17,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xb0cac5c9eaf5f1f23af01478f7c1d94800e61a5c,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,148708391223550000000000
2021-12-31T23:00:00+00:00,\x733473501129c2507c6c7d6cb041d916a2187d9d,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x63c1fa6c960223ad9f0076da020066af03711107,\x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,0
2021-12-31T23:00:00+00:00,\x3ca3cba8c2f5066f385da0e7aba333e1cb516718,\x1b9baf2a3edea91ee431f02d449a1044d5726669,6031910820953495128813252
2021-12-31T23:00:00+00:00,\x49c9560d4dac336984d1651d24192df48a998f47,\xa117000000f279d81a1d3cc75430faa017fa5a2e,0
2021-12-31T23:00:00+00:00,\x595b108a7d6a67448cc32a636bff16b231675c7d,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xdcc41153d174e5e8e808825e427fcdae8a0272c1,\x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0
2021-12-31T23:00:00+00:00,\xa332ba905d8e25dcbb558dbbc987ffc38663d28a,\xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0
2021-12-31T23:00:00+00:00,\x138c558c18eaaf3d5dc71c43c6393726e70f0aea,\x21e783bcf445b515957a10e992ad3c8e9ff51288,72096592196728186157329030
2021-12-31T23:00:00+00:00,\xf8384a32f56fe51658b52853fca849cb901f1969,\x470ebf5f030ed85fc1ed4c2d36b9dd02e77cf1b7,699300
2021-12-31T23:00:00+00:00,\x82770f5ce1f6722ad7e96fd2dba6326c988c5318,\x6bba316c48b49bd1eac44573c5c871ff02958469,265202984099887020420283
2021-12-31T23:00:00+00:00,\x396891fced4c401ea9527cbdb2e753aafdf45ade,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,7736449689942585027
2021-12-31T23:00:00+00:00,\x4689f961cf690bf2aa4886a699a7e3e377ec0dfd,\x090185f2135308bad17527004364ebcc2d37e5f6,0
2021-12-31T23:00:00+00:00,\x0c84dd945a4e848a65b3fc01fd9a65e7bc35f51f,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,105000000
2021-12-31T23:00:00+00:00,\x7463a6ff00bf8cf04c09f15a6fe274c1de3bd857,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xf845bcb0ccef157342b725e511b26bef3ef3f1b8,\xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,30476751013
2021-12-31T23:00:00+00:00,\x2f492beaf31c291ee6c6a9962ab0a5e59b706bd6,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,5617000000
2021-12-31T23:00:00+00:00,\x71ca329cdef19efe4b6c57e48eeee0f9129555fb,\x340ef83ec8560892168d4062720f030460468656,0
2021-12-31T23:00:00+00:00,\x9b83c186bb2b0f5628291e78b2b1885fe1bc1277,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x77a1d5fb3495d1f64ba2dae97018b73d7b9ab77b,\x63b4f3e3fa4e438698ce330e365e831f7ccd1ef4,0
2021-12-31T23:00:00+00:00,\xd0b71cf778a9f58318b168095ecbde1e33139cea,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xa48e5e3dac3bba1914b06a115e5411ad0b90d83c,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xbc41e1a727f80f1bacec70fcb94c7d2c19d772bd,\x6bba316c48b49bd1eac44573c5c871ff02958469,664724376363855670206249
2021-12-31T23:00:00+00:00,\x4e7460834e1b0c11adba4a2c3c689cdb67d55ae9,\xdac17f958d2ee523a2206206994597c13d831ec7,125000000
2021-12-31T23:00:00+00:00,\xd3e420587a5659a451230326bb6beaef682e5eba,\xaea46a60368a7bd060eec7df8cba43b7ef41ad85,5871996110000000000
2021-12-31T23:00:00+00:00,\x01326e3185be54425dbbb321303f475c0668037c,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,4464285700000000000000000
2021-12-31T23:00:00+00:00,\xa2efbea63b7ff2967f816b555bb4340d1762dfb5,\x3b484b82567a09e2588a13d54d032153f0c0aee0,97286392571486009995568679
2021-12-31T23:00:00+00:00,\x524993863554dcb9d64bab1bb033bf86256e9910,\x0aa7efe4945db24d95ca6e117bba65ed326e291a,723556045271364820094
2021-12-31T23:00:00+00:00,\xd321c8b551a70b8c820f65a5cfed44dc85a135bb,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x50986a67efbabe862c4c49b83b4dfc1bff87f966,\x6c6ee5e31d828de241282b9606c8e98ea48526e2,0
2021-12-31T23:00:00+00:00,\x6a645ac47de9e5669656d7ee2d928b6884128ae5,\x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,14000000000000000000
2021-12-31T23:00:00+00:00,\x14f68c9df2598eb28428ebf97ad7b82b36037f41,\xe41d2489571d322189246dafa5ebde1f4699f498,0
2021-12-31T23:00:00+00:00,\x4043b7bd0d581dc9095d80c73177434c39b0675b,\x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,0
2021-12-31T23:00:00+00:00,\x3f2ae558dadb29126b021e3f7e027dc7139e7909,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\xda8cdf34a8d0f81c32cdc537cf2701c75f9d41ff,\x3b484b82567a09e2588a13d54d032153f0c0aee0,1389922570700000000000000
2021-12-31T23:00:00+00:00,\x756ba867441d14dc62ec8dec7fbe0b5b71e3ff6c,\x0f5d2fb29fb7d3cfee444a200298f468908cc942,0
2021-12-31T23:00:00+00:00,\xb9a2b3deb7e65cc4d40e7dbea8d3bc92a6a6e3b4,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x9a9d726bc4ff43f14141ca40344c93fdf032eafa,\x8b3192f5eebd8579568a2ed41e6feb402f93f73f,123049218880525928711
2021-12-31T23:00:00+00:00,\xd427967398ebd769fed553b6d35ae569685f4657,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xc2425daf3114d2e14765602a2fdfa4a62393b203,\x6bba316c48b49bd1eac44573c5c871ff02958469,0
2021-12-31T23:00:00+00:00,\xf17282cecc81ac7220af32645ba12bfb2ceabdc3,\xd9ec3ff1f8be459bb9369b4e79e9ebcf7141c093,0
2021-12-31T23:00:00+00:00,\xf8964d744657a29792165b8f8e495f3194596fa4,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0
2021-12-31T23:00:00+00:00,\x1b678d4790a2832859c0684e3eaaab4dcae02d83,\x51fe2e572e97bfeb1d719809d743ec2675924edc,0
2021-12-31T23:00:00+00:00,\x6c967aba982e3fb76480e3619148dce40e95ce9c,\x6bba316c48b49bd1eac44573c5c871ff02958469,0
2021-12-31T23:00:00+00:00,\xfd5a95a21f09ee944f35bcb670e4938e11134acd,\xa283aa7cfbb27ef0cfbcb2493dd9f4330e0fd304,0
2021-12-31T23:00:00+00:00,\xc721604a91b426cf5a3c970987ecbc59f1b6cb05,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x8f0884b794271f3c0b6c7f28f4b7de25906870c5,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x73aabba0610e32c6241149f64d00f060dbff6a9d,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,196700000000000000000
2021-12-31T23:00:00+00:00,\x09dbca4896bc48755051c53772448e2ceccd0370,\xbbbbca6a901c926f240b89eacb641d8aec7aeafd,598417419790000000000
2021-12-31T23:00:00+00:00,\x80fb7fb86fe3a8eae9aaf49748a13e58ef5f4f54,\x70a9bea75a3bfe97b631f53c2bde9d3e2947ee9e,262044860144518218
2021-12-31T23:00:00+00:00,\x10102fe3acffba996d5d874237f3f79a3568ff59,\xc0d4ceb216b3ba9c3701b291766fdcba977cec3a,0
2021-12-31T23:00:00+00:00,\xb05b03edd979cdc1db9c9a91905503c0ceeead6a,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,500000000000000000000
2021-12-31T23:00:00+00:00,\x743446456063b4ab9569b2208e32b7a558872f1c,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x3ce06ecf3088be3c10b457ac518754d6e7dff8ee,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x994b76c1da2d53fb65edcb3e1cc80a4733a279bf,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x475453e503b2402069f899f062fe3c8d18f4ddaa,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,198371394856586676378
2021-12-31T23:00:00+00:00,\x2bc8d464487dbceee93625846c6664b97d34c7ae,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,103220000
2021-12-31T23:00:00+00:00,\x536ffcd3197cbe95cc10672100acbb507810d784,\x1b9baf2a3edea91ee431f02d449a1044d5726669,5294762645032222288837126
2021-12-31T23:00:00+00:00,\xe843fbbe218f6d4a27d0a9f7d7a2f19be3df9f6a,\x1337def16f9b486faed0293eb623dc8395dfe46a,2642328326788428407002
2021-12-31T23:00:00+00:00,\xe0f24a0e7ab80396f56b1a592b83c4cdf276bcdc,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x84a2b5ab0997521da269b6081b2b344544c37634,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\xeebb495f6f247415402d1c9bcf1de68c990da695,\x21e783bcf445b515957a10e992ad3c8e9ff51288,0
2021-12-31T23:00:00+00:00,\xb15cd6777cd28dbffc4305cb056a7942a39c92c5,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xc64a7a3c01296b3a37b8d8aaa31246021175b5e0,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\xe641a99b99b7fe11d6d6b44442a2a37bfd5696e5,\x6bba316c48b49bd1eac44573c5c871ff02958469,642349911626101355068386
2021-12-31T23:00:00+00:00,\xc557bc0f664f2d791e775b382bda4f0cfa9b2843,\xdac17f958d2ee523a2206206994597c13d831ec7,420661
2021-12-31T23:00:00+00:00,\x75697bd2a3c1a8a467d230a5ec29a6b71af132eb,\x69fa0fee221ad11012bab0fdb45d444d3d2ce71c,88259882487043225997
2021-12-31T23:00:00+00:00,\x65ebdc848cf0d36aa8b2f562dade814716dbe6d4,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,557319780008010007634
2021-12-31T23:00:00+00:00,\xa7f57af0c99b6752e950c676fbc7bd6c1f17d2b3,\x9010a15184da16e3a7c5b4aa50094dfe3bb36989,0
2021-12-31T23:00:00+00:00,\x9b47672b9d4618a93a9cd8df6f4ede3a62eab99b,\x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0
2021-12-31T23:00:00+00:00,\xc0d6bd83e23b22310c451e610707f2da7078c93c,\xfb782396c9b20e564a64896181c7ac8d8979d5f4,69000000000000000000
2021-12-31T23:00:00+00:00,\xc9312853bcd4662c316419acd4a5552e8dedefe7,\x4691937a7508860f876c9c0a2a617e7d9e945d4b,0
2021-12-31T23:00:00+00:00,\xca77cd05efda820a6e78393398393c30e6856053,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\x11abb313205dd2d9d4a3c0e7a9e7fd20a01495cf,\x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0
2021-12-31T23:00:00+00:00,\x4f3585cd460751ae03d70ed3ebd2706f3dbb544c,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x0938a5c003f7d35ab9f1e1d7a416a42046db1eda,\xf411903cbc70a74d22900a5de66a2dda66507255,9871789946180492618272
2021-12-31T23:00:00+00:00,\x6fadbef26f1abe5c836a8900cf25371229941199,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0
2021-12-31T23:00:00+00:00,\xac7be19076cd83f38031b3989f20f0d0ae0d08ff,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x72ad15618b1932ffabaed875f51442b0b72ff4ac,\x3a82d3111ab5faf39d847d46023d9090261a658f,9461914731770000000000
2021-12-31T23:00:00+00:00,\xbe8683952a47717c1677b0ef2fcd780437d8358a,\x6bba316c48b49bd1eac44573c5c871ff02958469,189699314310613728594035
2021-12-31T23:00:00+00:00,\x02ec5d07150c9a9ee740e828d8682d1aaa8d8731,\x162ce5530aba30583ccaf79dd72650cfeb050a23,0
2021-12-31T23:00:00+00:00,\x3b5d9c9037eda6c29e773a8f64aa8e7431b9b722,\xf42965f82f9e3171d1205c5e3058caf324a09432,1789354189683606395629731
2021-12-31T23:00:00+00:00,\xc80d2d362d26a5cddaa90f63acb86d066a9fcad5,\xdfbc9050f5b01df53512dcc39b4f2b2bbacd517a,0
2021-12-31T23:00:00+00:00,\x243428767a77245f9723abd345e8ad75cb8efc2e,\x21e783bcf445b515957a10e992ad3c8e9ff51288,118390410569409114457139968
2021-12-31T23:00:00+00:00,\xee10312da9c220642f4a6ac27b7f43d8f773f6e4,\xd2320df6602b5d0baea496d2697291a2264150a4,1240005340000000000000000
2021-12-31T23:00:00+00:00,\x352ec7e48cba37f1315ef5eded5011f529eceb79,\x44709a920fccf795fbc57baa433cc3dd53c44dbe,0
2021-12-31T23:00:00+00:00,\x43f914880aa105a1b9ce8b2dbf4f43d697a76673,\x95aa5d2dbd3c16ee3fdea82d5c6ec3e38ce3314f,0
2021-12-31T23:00:00+00:00,\x34d1a5fbe872bc114466fbefc936730ed63ca2cd,\x04906695d6d12cf5459975d7c3c03356e4ccd460,0
2021-12-31T23:00:00+00:00,\x80b9f5e1bc18cb1336bccce034e7477312192f91,\x6bba316c48b49bd1eac44573c5c871ff02958469,948698920250231632962823
2021-12-31T23:00:00+00:00,\x7b86221b159aaea742e81330bb05c168674efed2,\x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,1331815226272165612750
2021-12-31T23:00:00+00:00,\x9134b3da6215087350b4c5dce6fb05834bdda4ba,\xf5b5efc906513b4344ebabcf47a04901f99f09f3,746614
2021-12-31T23:00:00+00:00,\x4d6a892fce2cd68cfce4e0c0b9fc505234c568b0,\x51fe2e572e97bfeb1d719809d743ec2675924edc,1187000000000000000000
2021-12-31T23:00:00+00:00,\x3725dcfdc2cbfeb9bc4925498a36969082de6e14,\x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,43131395590683943923
2021-12-31T23:00:00+00:00,\xe1ddc57a5d24e3b8eeff4f2c237b8e6666c064e3,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x65d5a7fbc860814d2343be93a67cd5683cc88808,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0
2021-12-31T23:00:00+00:00,\x694f1ea978c711d64ee4bb730109cf003c640162,\x595832f8fc6bf59c85c527fec3740a1b7a361269,662267000
2021-12-31T23:00:00+00:00,\x0598feb3966d0da453e1f5dd5ffbac4d123025f5,\xdac17f958d2ee523a2206206994597c13d831ec7,0
2021-12-31T23:00:00+00:00,\x84064d4f59353627be67bd28c27ed45517d64d2e,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x86c6e5f5c28ef230566a9a83505305607afc953a,\x3d658390460295fb963f54dc0899cfb1c30776df,0
2021-12-31T23:00:00+00:00,\x8c126eb5ada6c61f5b48e9791d5d539576af87cb,\x6bba316c48b49bd1eac44573c5c871ff02958469,484327448518651537597179
2021-12-31T23:00:00+00:00,\x26c871a80bfd3526e89963e9d24a789fe35e47df,\x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0
2021-12-31T23:00:00+00:00,\xd33be76b14449ceac38ada0d90864e0d476be592,\x6b175474e89094c44da98b954eedeac495271d0f,0
2021-12-31T23:00:00+00:00,\x5b9eaccfc3b10a5ab9f168805cff699cfafb8ea4,\x3b484b82567a09e2588a13d54d032153f0c0aee0,0
2021-12-31T23:00:00+00:00,\x854a3c051c7d9db28e4c8a1a5ccf7821b5e7c2ad,\xa41f142b6eb2b164f8164cae0716892ce02f311f,0
2021-12-31T23:00:00+00:00,\xdcc00fda925cc1ac250f7f90dbca9067d9ac65f6,\x0ab87046fbb341d058f17cbc4c1133f25a20a52f,958895538807896667
2021-12-31T23:00:00+00:00,\x5f289f8a7f0bb3c6eef20da2be9ccb1526366bd2,\x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,2947812810000000000000000
2021-12-31T23:00:00+00:00,\xede63364dd90c1d9451aa85d37655f1e05c39f13,\x4a220e6096b25eadb88358cb44068a3248254675,1117898550000000000
2021-12-31T23:00:00+00:00,\xb86408d67bab1d219966a3ca3041cd8e8edb8f6b,\x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,10000000000000000000
2021-12-31T23:00:00+00:00,\x0e7a93f754262a0ee1c052097b9daa26eb55a80b,\x51fe2e572e97bfeb1d719809d743ec2675924edc,0
2021-12-31T23:00:00+00:00,\x92e133f602744195ec1ef9c894249fa5c6a97165,\xd2320df6602b5d0baea496d2697291a2264150a4,4234693470000000000000000
2021-12-31T23:00:00+00:00,\xaae2a187778580393fc0eafbc8a5c598a7a186c6,\x0d8775f648430679a709e98d2b0cb6250d2887ef,1450101927930572404261
2021-12-31T23:00:00+00:00,\x1f0cec00d5e1fcb67b6b18671ca5dd488a4e7f43,\x83e6f1e41cdd28eaceb20cb649155049fac3d5aa,0
2021-12-31T23:00:00+00:00,\x36dde157980fea9946ee78231ea5c73409e31ab6,\x15d4c048f83bd7e37d49ea4c83a07267ec4203da,718798259
2021-12-31T23:00:00+00:00,\xdadef778befb0176bdea4e3a1ce73afecb93628f,\x41e5560054824ea6b0732e656e3ad64e20e94e45,9000000000
2021-12-31T23:00:00+00:00,\xaf0654c461b2fd4becdac340e3d974ca9678cfec,\xf2ee18d33bf5f9cd1ccb917c1ccecd8908231247,8091197600000000032880
2021-12-31T23:00:00+00:00,\x5af6e964e3afefcf768c80be2c2fec212a0bef4e,\xd2320df6602b5d0baea496d2697291a2264150a4,278725000000000000000000
